26-03-18,00:01:24,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,00:16:24,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,00:31:24,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,00:46:24,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,01:01:24,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,01:16:25,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,01:31:25,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,01:46:25,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,02:01:25,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
26-03-18,02:16:25,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,2.112000E+3,nxdsbs,4.168700E+4,nxdstrs,1.978700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
